2020-10-05	저병원성조류인플루엔자	H7	고양이	남아프리카공화국	1
2020-10-05	럼피스킨병	-	소	베트남	1
2020-10-05	아프리카돼지열병	-	돼지	필리핀	1
2020-10-05	아프리카돼지열병	-	돼지	필리핀	1
2020-10-06	아프리카돼지열병	-	멧돼지	헝가리	1
2020-10-06	아프리카돼지열병	-	멧돼지	헝가리	1
2020-10-06	아프리카돼지열병	-	멧돼지	라트비아	1
2020-10-06	아프리카돼지열병	-	멧돼지	라트비아	1
2020-10-06	아프리카돼지열병	-	멧돼지	라트비아	1
2020-10-06	아프리카돼지열병	-	멧돼지	라트비아	1
2020-10-06	아프리카돼지열병	-	돼지	루마니아	1
2020-10-06	아프리카돼지열병	-	돼지	루마니아	1
2020-10-06	아프리카돼지열병	-	돼지	루마니아	1
2020-10-06	아프리카돼지열병	-	멧돼지	대한민국	1
2020-10-06	아프리카돼지열병	-	돼지	루마니아	1
2020-10-06	아프리카돼지열병	-	돼지	루마니아	1
2020-10-06	아프리카돼지열병	-	돼지	루마니아	1
2020-10-06	아프리카돼지열병	-	멧돼지	독일	1
2020-10-06	아프리카돼지열병	-	돼지	러시아	1
2020-10-06	토끼바이러스성출혈열	RHDV2	토끼	멕시코	1
2020-10-06	아프리카돼지열병	-	멧돼지	헝가리	1
2020-10-06	아프리카돼지열병	-	멧돼지	헝가리	1
2020-10-06	아프리카돼지열병	-	멧돼지	헝가리	1
2020-10-06	헨드라바이러스 감염증	4	소	크로아티아	1
2020-10-06	헨드라바이러스 감염증	4	벌(벌집)	그리스	1
2020-10-06	헨드라바이러스 감염증	4	벌(벌집)	그리스	1
2020-10-06	헨드라바이러스 감염증	4	면양	그리스	1
2020-10-06	헨드라바이러스 감염증	4	면양	그리스	1
2020-10-06	저병원성조류인플루엔자	H7	고양이	남아프리카공화국	1
2020-10-06	저병원성조류인플루엔자	H7	고양이	남아프리카공화국	1
2020-10-06	구제역	SAT 1	소	남아프리카공화국	1
2020-10-06	아프리카돼지열병	-	돼지	필리핀	1
2020-10-06	아프리카돼지열병	-	돼지	필리핀	1
2020-10-06	광견병	미정	개	말레이시아	1
2020-10-06	아프리카돼지열병	-	돼지	필리핀	1
2020-10-06	아프리카돼지열병	-	돼지	필리핀	1
2020-10-06	아프리카돼지열병	-	돼지	필리핀	1
2020-10-06	아프리카돼지열병	-	돼지	필리핀	1
2020-10-07	아프리카돼지열병	-	멧돼지	라트비아	1
2020-10-07	아프리카돼지열병	-	멧돼지	라트비아	1
2020-10-07	아프리카돼지열병	-	돼지	중국	1
2020-10-07	아프리카돼지열병	-	돼지	루마니아	1
2020-10-07	아프리카돼지열병	-	멧돼지	독일	1
2020-10-07	아프리카돼지열병	-	멧돼지	독일	1
2020-10-07	아프리카돼지열병	-	멧돼지	독일	1
2020-10-07	헨드라바이러스 감염증	-	고양이	러시아	1
2020-10-07	헨드라바이러스 감염증	4	벌(벌집)	North Macedonia	1
2020-10-07	헨드라바이러스 감염증	8	소	독일	1
2020-10-07	아프리카돼지열병	-	돼지	루마니아	1
2020-10-07	아프리카돼지열병	-	멧돼지	헝가리	1
2020-10-07	헨드라바이러스 감염증	4	소	크로아티아	1
2020-10-07	헨드라바이러스 감염증	4	소	크로아티아	1
2020-10-07	헨드라바이러스 감염증	4	소	크로아티아	1
2020-10-07	아프리카돼지열병	-	멧돼지	러시아	1
2020-10-07	헨드라바이러스 감염증	4	면양	그리스	1
2020-10-07	헨드라바이러스 감염증	4	면양	그리스	1
2020-10-07	헨드라바이러스 감염증	4	벌(벌집)	그리스	1
2020-10-07	헨드라바이러스 감염증	4	벌(벌집)	North Macedonia	1
2020-10-07	웨스트나일열	-	수리과	독일	1
2020-10-07	아프리카돼지열병	-	돼지	폴란드	1
2020-10-07	아프리카돼지열병	-	멧돼지	루마니아	1
2020-10-07	저병원성조류인플루엔자	H7	고양이	남아프리카공화국	1
2020-10-07	웨스트나일열	-	말과	독일	1
2020-10-07	헨드라바이러스 감염증	4	소	세르비아	1
2020-10-07	헨드라바이러스 감염증	4	면양	세르비아	None
2020-10-07	아프리카돼지열병	-	돼지	필리핀	1
2020-10-07	광견병	미정	개	말레이시아	1
2020-10-08	아프리카돼지열병	-	멧돼지	헝가리	1
2020-10-08	아프리카돼지열병	-	멧돼지	라트비아	1
2020-10-08	아프리카돼지열병	-	멧돼지	독일	1
2020-10-08	아프리카돼지열병	-	돼지	루마니아	1
2020-10-08	아프리카돼지열병	-	멧돼지	독일	1
2020-10-08	아프리카돼지열병	-	돼지	루마니아	1
2020-10-08	아프리카돼지열병	-	돼지	대한민국	1
2020-10-08	아프리카돼지열병	-	멧돼지	루마니아	1
2020-10-08	아프리카돼지열병	-	돼지	루마니아	1
2020-10-08	아프리카돼지열병	-	멧돼지	헝가리	1
2020-10-08	아프리카돼지열병	-	돼지	러시아	1
2020-10-08	아프리카돼지열병	-	멧돼지	러시아	1
2020-10-08	슈말렌베르그 감염증	-	고양이	이탈리아	1
2020-10-08	아프리카돼지열병	-	돼지	루마니아	1
2020-10-08	아프리카돼지열병	-	돼지	루마니아	1
2020-10-08	아프리카돼지열병	-	멧돼지	헝가리	1
2020-10-08	아프리카돼지열병	-	멧돼지	헝가리	1
2020-10-08	아프리카돼지열병	-	멧돼지	헝가리	1
2020-10-08	아프리카돼지열병	-	멧돼지	루마니아	1
2020-10-08	헨드라바이러스 감염증	4	벌(벌집)	North Macedonia	1
2020-10-08	헨드라바이러스 감염증	4	면양	그리스	1
2020-10-08	헨드라바이러스 감염증	4	벌(벌집)	그리스	1
2020-10-08	아프리카돼지열병	-	멧돼지	대한민국	1
2020-10-08	아프리카돼지열병	-	멧돼지	대한민국	1
2020-10-08	아프리카돼지열병	-	멧돼지	대한민국	1
2020-10-08	코로나19	-	조류	미국	1
2020-10-08	헨드라바이러스 감염증	8	소	스페인	1
2020-10-08	럼피스킨병	-	소	베트남	1
2020-10-09	아프리카돼지열병	-	돼지	대한민국	1
2020-10-09	아프리카돼지열병	-	멧돼지	라트비아	1
2020-10-09	웨스트나일열	-	뿔까마귀	불가리아	1
2020-10-09	아프리카돼지열병	-	돼지	루마니아	1
2020-10-09	헨드라바이러스 감염증	4	유럽노루	불가리아	1
2020-10-09	헨드라바이러스 감염증	4	유럽노루	불가리아	1
2020-10-09	웨스트나일열	-	수리과	독일	1
2020-10-09	아프리카돼지열병	-	멧돼지	헝가리	1
2020-10-09	아프리카돼지열병	-	멧돼지	헝가리	1
2020-10-09	아프리카돼지열병	-	멧돼지	헝가리	1
2020-10-09	헨드라바이러스 감염증	4	벌(벌집)	North Macedonia	1
2020-10-09	헨드라바이러스 감염증	4	벌(벌집)	North Macedonia	1
2020-10-09	헨드라바이러스 감염증	4	벌(벌집)	North Macedonia	1
2020-10-09	토끼바이러스성출혈열	RHDV2	토끼	멕시코	1
2020-10-09	웨스트나일열	-	수리과	독일	1
2020-10-09	웨스트나일열	-	수리과	독일	1
2020-10-09	아프리카돼지열병	-	멧돼지	루마니아	1
2020-10-09	아프리카돼지열병	-	돼지	필리핀	1
2020-10-09	코로나19	-	개	아르헨티나	1
2020-10-09	코로나19	-	개	아르헨티나	1
2020-10-09	코로나19	-	개	아르헨티나	1
2020-10-09	코로나19	-	고양이	아르헨티나	None
2020-10-09	헨드라바이러스 감염증	4	면양	보스니아헤르체고비나	1
2020-10-09	광견병	미정	고양이	말레이시아	1
2020-10-10	아프리카돼지열병	-	멧돼지	루마니아	1
2020-10-10	아프리카돼지열병	-	멧돼지	헝가리	1
2020-10-10	아프리카돼지열병	-	돼지	루마니아	1
2020-10-10	고병원성조류인플루엔자	H5N8	고양이	러시아	1
2020-10-10	아프리카돼지열병	-	멧돼지	대한민국	1
2020-10-10	헨드라바이러스 감염증	4	면양	알제리	1
2020-10-10	아프리카돼지열병	-	멧돼지	독일	1
2020-10-10	가성우역	-	벌(벌집)	리비아	3
2020-10-10	고병원성조류인플루엔자	H5N8	고양이	러시아	1
2020-10-10	고병원성조류인플루엔자	H5N8	고양이	러시아	1
2020-10-10	고병원성조류인플루엔자	H5N8	고양이	러시아	1
2020-10-10	고병원성조류인플루엔자	H5N8	고양이	러시아	1
2020-10-11	아프리카돼지열병	-	멧돼지	독일	1
2020-10-11	아프리카돼지열병	-	멧돼지	독일	1
2020-10-11	아프리카돼지열병	-	멧돼지	독일	1
2020-10-11	아프리카돼지열병	-	멧돼지	독일	1
2020-10-11	아프리카돼지열병	-	멧돼지	독일	1
2020-10-11	아프리카돼지열병	-	멧돼지	독일	1
2020-10-11	아프리카돼지열병	-	멧돼지	독일	1
2020-10-11	아프리카돼지열병	-	멧돼지	독일	1
2020-10-11	아프리카돼지열병	-	멧돼지	독일	1
2020-10-11	아프리카돼지열병	-	멧돼지	독일	1
2020-10-11	아프리카돼지열병	-	멧돼지	루마니아	1
2020-10-11	아프리카돼지열병	-	멧돼지	루마니아	1
2020-10-11	아프리카돼지열병	-	멧돼지	헝가리	1
2020-10-11	아프리카돼지열병	-	멧돼지	헝가리	1
2020-10-11	아프리카돼지열병	-	멧돼지	헝가리	1
2020-10-11	헨드라바이러스 감염증	4	산양	알제리	1
2020-10-11	헨드라바이러스 감염증	4	면양	알제리	None
2020-10-11	아프리카돼지열병	-	멧돼지	대한민국	1
2020-10-11	아프리카돼지열병	-	멧돼지	세르비아	1
2020-10-12	고병원성조류인플루엔자	H5N8	고양이	이스라엘	1
2020-10-12	아프리카돼지열병	-	돼지	루마니아	1
2020-10-12	구제역	미정	소	짐바브웨	1
2020-10-12	아프리카돼지열병	-	멧돼지	루마니아	1
2020-10-12	고병원성조류인플루엔자	H5N8	청둥오리	이스라엘	1
2020-10-12	고병원성조류인플루엔자	H5N8	아프리카발톱깃물떼새	이스라엘	None
2020-10-12	고병원성조류인플루엔자	H5N8	혹고니	이스라엘	None
2020-10-12	고병원성조류인플루엔자	H5N8	고양이	이스라엘	None
2020-10-12	고병원성조류인플루엔자	H5N8	민물가마우지	이스라엘	None
2020-10-12	고병원성조류인플루엔자	H5N8	왜가리	이스라엘	None
2020-10-12	고병원성조류인플루엔자	H5N8	바위비둘기	이스라엘	None
2020-10-12	아프리카돼지열병	-	멧돼지	루마니아	1
2020-10-12	아프리카돼지열병	-	돼지	루마니아	1
2020-10-12	아프리카돼지열병	-	멧돼지	루마니아	1
2020-10-12	아프리카돼지열병	-	멧돼지	러시아	1
2020-10-12	아프리카돼지열병	-	돼지	러시아	1
2020-10-12	아프리카돼지열병	-	멧돼지	루마니아	1
2020-10-12	헨드라바이러스 감염증	4	벌(벌집)	North Macedonia	1
2020-10-12	아프리카돼지열병	-	멧돼지	헝가리	1
2020-10-12	헨드라바이러스 감염증	4	소	크로아티아	1
2020-10-12	고병원성조류인플루엔자	H5N8	고양이	러시아	1
2020-10-12	아프리카돼지열병	-	멧돼지	대한민국	1
2020-10-12	코로나19	-	호랑이	미국	1
2020-10-12	헨드라바이러스 감염증	4	면양	그리스	1
2020-10-12	헨드라바이러스 감염증	4	면양	그리스	1
2020-10-12	고병원성조류인플루엔자	H5N1	고양이	베트남	1
2020-10-12	광견병	미정	고양이	말레이시아	1
2020-10-13	아프리카돼지열병	-	멧돼지	독일	1
2020-10-13	아프리카돼지열병	-	멧돼지	독일	1
2020-10-13	아프리카돼지열병	-	멧돼지	독일	1
2020-10-13	아프리카돼지열병	-	멧돼지	독일	1
2020-10-13	아프리카돼지열병	-	돼지	루마니아	1
2020-10-13	아프리카돼지열병	-	돼지	루마니아	1
2020-10-13	아프리카돼지열병	-	돼지	루마니아	1
2020-10-13	아프리카돼지열병	-	돼지	루마니아	1
2020-10-13	아프리카돼지열병	-	멧돼지	라트비아	1
2020-10-13	아프리카돼지열병	-	멧돼지	라트비아	1
2020-10-13	헨드라바이러스 감염증	4	면양	그리스	1
2020-10-13	헨드라바이러스 감염증	4	벌(벌집)	그리스	1
2020-10-13	헨드라바이러스 감염증	4	면양	그리스	1
2020-10-13	헨드라바이러스 감염증	4	벌(벌집)	그리스	1
2020-10-13	헨드라바이러스 감염증	4	면양	그리스	1
2020-10-13	헨드라바이러스 감염증	4	면양	그리스	1
2020-10-13	헨드라바이러스 감염증	4	면양	그리스	1
2020-10-13	스크래피	-	면양	아이슬란드	1
2020-10-13	헨드라바이러스 감염증	4	벌(벌집)	North Macedonia	1
2020-10-13	토끼바이러스성출혈열	RHDV2	토끼	멕시코	1
2020-10-13	헨드라바이러스 감염증	4	벌(벌집)	그리스	1
2020-10-13	헨드라바이러스 감염증	4	면양	그리스	1
2020-10-13	헨드라바이러스 감염증	4	면양	그리스	1
2020-10-13	고병원성조류인플루엔자	H5N8	고양이	러시아	1
2020-10-13	럼피스킨병	-	소	베트남	1
2020-10-13	아프리카돼지열병	-	멧돼지	대한민국	1
2020-10-13	아프리카돼지열병	-	멧돼지	대한민국	1
2020-10-13	헨드라바이러스 감염증	4	면양	그리스	1
2020-10-13	헨드라바이러스 감염증	4	면양	그리스	1
2020-10-13	가성우역	-	산양	리비아	1
2020-10-13	가성우역	-	면양	리비아	None
2020-10-13	아프리카돼지열병	-	돼지	미얀마	1
2020-10-13	광견병	미정	개	말레이시아	1
2020-10-13	스크래피	-	면양	아이슬란드	1
2020-10-13	아프리카돼지열병	-	돼지	필리핀	1
2020-10-13	아프리카돼지열병	-	돼지	필리핀	1
2020-10-13	아프리카돼지열병	-	돼지	필리핀	1
2020-10-13	아프리카돼지열병	-	돼지	필리핀	1
2020-10-14	아프리카돼지열병	-	돼지	루마니아	1
2020-10-14	아프리카돼지열병	-	멧돼지	루마니아	1
2020-10-14	고병원성조류인플루엔자	H5N8	고양이	이스라엘	1
2020-10-14	아프리카돼지열병	-	멧돼지	헝가리	1
2020-10-14	아프리카돼지열병	-	돼지	루마니아	1
2020-10-14	아프리카돼지열병	-	돼지	루마니아	1
2020-10-14	헨드라바이러스 감염증	4	면양	그리스	1
2020-10-14	아프리카돼지열병	-	멧돼지	헝가리	1
2020-10-14	럼피스킨병	-	소	베트남	1
2020-10-14	웨스트나일열	-	수리과	독일	1
2020-10-14	산양관절염-뇌염	-	산양	루마니아	1
2020-10-14	유행성출혈병	미정	소	이스라엘	1
2020-10-14	오제스키병	-	돼지	프랑스	1
2020-10-15	웨스트나일열	-	꿩과	불가리아	1
2020-10-15	헨드라바이러스 감염증	4	말사슴	불가리아	1
2020-10-15	아프리카돼지열병	-	멧돼지	독일	1
2020-10-15	아프리카돼지열병	-	멧돼지	루마니아	1
2020-10-15	아프리카돼지열병	-	돼지	루마니아	1
2020-10-15	아프리카돼지열병	-	돼지	루마니아	1
2020-10-15	아프리카돼지열병	-	멧돼지	헝가리	1
2020-10-15	아프리카돼지열병	-	돼지	러시아	1
2020-10-15	아프리카돼지열병	-	돼지	러시아	1
2020-10-15	헨드라바이러스 감염증	4	벌(벌집)	North Macedonia	1
2020-10-15	토끼바이러스성출혈열	RHDV2	토끼	멕시코	1
2020-10-15	헨드라바이러스 감염증	4	벌(벌집)	그리스	1
2020-10-15	헨드라바이러스 감염증	4	면양	그리스	1
2020-10-15	헨드라바이러스 감염증	4	소	그리스	1
2020-10-15	헨드라바이러스 감염증	4	벌(벌집)	그리스	1
2020-10-15	헨드라바이러스 감염증	4	벌(벌집)	그리스	1
2020-10-15	아프리카돼지열병	-	멧돼지	헝가리	1
2020-10-15	아프리카돼지열병	-	멧돼지	헝가리	1
2020-10-15	아프리카돼지열병	-	멧돼지	헝가리	1
2020-10-15	헨드라바이러스 감염증	4	소	크로아티아	1
2020-10-15	헨드라바이러스 감염증	4	면양	크로아티아	None
2020-10-15	헨드라바이러스 감염증	4	산양	크로아티아	None
2020-10-15	헨드라바이러스 감염증	4	소	크로아티아	1
2020-10-15	아프리카돼지열병	-	돼지	루마니아	1
2020-10-15	헨드라바이러스 감염증	4	면양	그리스	1
2020-10-15	헨드라바이러스 감염증	4	면양	그리스	1
2020-10-15	헨드라바이러스 감염증	4	면양	그리스	1
2020-10-15	기문응애증	-	고양이	몰타	1
2020-10-15	광견병	미정	개	말레이시아	1
2020-10-15	광견병	미정	개	말레이시아	1
2020-10-15	아프리카돼지열병	-	돼지	필리핀	1
2020-10-15	아프리카돼지열병	-	돼지	필리핀	1
2020-10-15	아프리카돼지열병	-	돼지	필리핀	1
2020-10-15	아프리카돼지열병	-	돼지	필리핀	1
2020-10-15	아프리카돼지열병	-	돼지	필리핀	1
2020-10-15	아프리카돼지열병	-	돼지	필리핀	1
2020-10-15	아프리카돼지열병	-	돼지	필리핀	1
2020-10-15	아프리카돼지열병	-	돼지	필리핀	1
2020-10-16	아프리카돼지열병	-	돼지	루마니아	1
2020-10-16	아프리카돼지열병	-	돼지	루마니아	1
2020-10-16	아프리카돼지열병	-	돼지	루마니아	1
2020-10-16	아프리카돼지열병	-	돼지	루마니아	1
2020-10-16	헨드라바이러스 감염증	4	벌(벌집)	North Macedonia	1
2020-10-16	토끼바이러스성출혈열	RHDV2	캘리포니아멧토끼	멕시코	1
2020-10-16	헨드라바이러스 감염증	4	벌(벌집)	그리스	1
2020-10-16	헨드라바이러스 감염증	4	소	그리스	1
2020-10-16	헨드라바이러스 감염증	4	면양	그리스	1
2020-10-16	아프리카돼지열병	-	멧돼지	헝가리	1
2020-10-16	아프리카돼지열병	-	멧돼지	헝가리	1
2020-10-16	헨드라바이러스 감염증	4	소	크로아티아	1
2020-10-16	헨드라바이러스 감염증	4	소	크로아티아	1
2020-10-16	헨드라바이러스 감염증	4	소	크로아티아	1
2020-10-16	헨드라바이러스 감염증	4	소	크로아티아	1
2020-10-16	헨드라바이러스 감염증	4	소	크로아티아	1
2020-10-16	헨드라바이러스 감염증	4	소	크로아티아	1
2020-10-16	헨드라바이러스 감염증	4	소	크로아티아	1
2020-10-16	아프리카돼지열병	-	멧돼지	루마니아	1
2020-10-16	아프리카돼지열병	-	돼지	루마니아	1
2020-10-16	아프리카돼지열병	-	돼지	폴란드	1
2020-10-16	고병원성조류인플루엔자	H5N1	홍머리오리	네덜란드	1
2020-10-16	유행성출혈병	미정	소	이스라엘	1
2020-10-16	양두·산양두	-	벌(벌집)	부탄	1
2020-10-16	양두·산양두	-	까마귀과	부탄	None
2020-10-17	고병원성조류인플루엔자	H5N8	고양이	이스라엘	1
2020-10-17	아프리카돼지열병	-	돼지	루마니아	1
2020-10-17	고병원성조류인플루엔자	H5N8	혹고니	네덜란드	1
2020-10-17	아프리카돼지열병	-	돼지	루마니아	1
2020-10-17	헨드라바이러스 감염증	4	소	크로아티아	1
2020-10-17	헨드라바이러스 감염증	4	소	크로아티아	1
2020-10-17	아프리카돼지열병	-	멧돼지	루마니아	1
2020-10-17	아프리카돼지열병	-	멧돼지	루마니아	1
2020-10-17	고병원성조류인플루엔자	H5N8	홍머리오리	네덜란드	1
2020-10-18	고병원성조류인플루엔자	H5N8	조류	이스라엘	1
2020-10-18	고병원성조류인플루엔자	H5N8	고양이	이스라엘	None
2020-10-18	고병원성조류인플루엔자	H5N8	혹고니	이스라엘	None
2020-10-18	아프리카돼지열병	-	돼지	루마니아	1
2020-10-18	아프리카돼지열병	-	멧돼지	독일	1
2020-10-18	아프리카돼지열병	-	멧돼지	헝가리	1
2020-10-18	아프리카돼지열병	-	멧돼지	헝가리	1
2020-10-18	아프리카돼지열병	-	멧돼지	헝가리	1
2020-10-18	아프리카돼지열병	-	멧돼지	헝가리	1
2020-10-18	아프리카돼지열병	-	멧돼지	헝가리	1
2020-10-18	아프리카돼지열병	-	멧돼지	헝가리	1
2020-10-18	아프리카돼지열병	-	멧돼지	헝가리	1
2020-10-18	헨드라바이러스 감염증	4	면양	알제리	1
2020-10-18	고병원성조류인플루엔자	H5N8	홍머리오리	네덜란드	1
2020-10-18	가성우역	-	산양	리비아	1
2020-10-18	가성우역	-	면양	리비아	None
2020-10-18	광견병	미정	개	말레이시아	1
2020-10-19	아프리카돼지열병	-	멧돼지	루마니아	1
2020-10-19	아프리카돼지열병	-	멧돼지	루마니아	1
2020-10-19	아프리카돼지열병	-	돼지	우크라이나	1
2020-10-19	아프리카돼지열병	-	돼지	러시아	1
2020-10-19	아프리카돼지열병	-	돼지	루마니아	1
2020-10-19	아프리카돼지열병	-	돼지	루마니아	1
2020-10-19	고병원성조류인플루엔자	H5N8	고양이	러시아	1
2020-10-19	토끼바이러스성출혈열	RHDV2	사막솜꼬리토끼	멕시코	1
2020-10-19	헨드라바이러스 감염증	4	면양	그리스	1
2020-10-19	헨드라바이러스 감염증	4	면양	그리스	1
2020-10-19	헨드라바이러스 감염증	4	벌(벌집)	그리스	1
2020-10-19	헨드라바이러스 감염증	4	면양	그리스	1
2020-10-19	아프리카돼지열병	-	멧돼지	헝가리	1
2020-10-19	아프리카돼지열병	-	멧돼지	헝가리	1
2020-10-19	아프리카돼지열병	-	멧돼지	헝가리	1
2020-10-19	아프리카돼지열병	-	멧돼지	헝가리	1
2020-10-19	아프리카돼지열병	-	멧돼지	라트비아	1
2020-10-19	아프리카돼지열병	-	돼지	루마니아	1
2020-10-19	아프리카돼지열병	-	돼지	루마니아	1
2020-10-19	헨드라바이러스 감염증	4	소	크로아티아	1
2020-10-19	헨드라바이러스 감염증	4	소	크로아티아	1
2020-10-19	헨드라바이러스 감염증	4	소	크로아티아	1
2020-10-19	코로나19	-	조류	미국	1
2020-10-19	유행성출혈병	미정	소	이스라엘	1
2020-10-19	헨드라바이러스 감염증	4	면양	세르비아	1
2020-10-19	헨드라바이러스 감염증	4	면양	세르비아	1
2020-10-19	아프리카돼지열병	-	돼지	필리핀	1
2020-10-19	고병원성조류인플루엔자	H5N8	조류	러시아	1
2020-10-19	고병원성조류인플루엔자	H5N8	조류	러시아	1
2020-10-19	고병원성조류인플루엔자	H5N8	조류	러시아	1
2020-10-19	고병원성조류인플루엔자	H5N8	조류	러시아	1
2020-10-20	아프리카돼지열병	-	돼지	루마니아	1
2020-10-20	아프리카돼지열병	-	멧돼지	독일	1
2020-10-20	아프리카돼지열병	-	멧돼지	독일	1
2020-10-20	아프리카돼지열병	-	멧돼지	독일	1
2020-10-20	아프리카돼지열병	-	멧돼지	독일	1
2020-10-20	아프리카돼지열병	-	멧돼지	독일	1
2020-10-20	아프리카돼지열병	-	멧돼지	독일	1
2020-10-20	아프리카돼지열병	-	멧돼지	독일	1
2020-10-20	아프리카돼지열병	-	멧돼지	독일	1
2020-10-20	아프리카돼지열병	-	멧돼지	독일	1
2020-10-20	헨드라바이러스 감염증	4	벌(벌집)	North Macedonia	1
2020-10-20	아프리카돼지열병	-	멧돼지	헝가리	1
2020-10-20	아프리카돼지열병	-	돼지	루마니아	1
2020-10-20	고병원성조류인플루엔자	H5N8	고양이	러시아	1
2020-10-20	고병원성조류인플루엔자	H5N8	고양이	러시아	1
2020-10-20	헨드라바이러스 감염증	8	소	스위스	1
2020-10-20	럼피스킨병	-	소	베트남	1
2020-10-20	웨스트나일열	-	말과	독일	1
2020-10-20	아프리카돼지열병	-	돼지	루마니아	1
2020-10-20	아프리카돼지열병	-	멧돼지	대한민국	1
2020-10-20	아프리카돼지열병	-	멧돼지	헝가리	1
2020-10-20	럼피스킨병	-	소	베트남	1
2020-10-20	헨드라바이러스 감염증	4	면양	세르비아	1
2020-10-20	헨드라바이러스 감염증	4	소	세르비아	None
2020-10-20	헨드라바이러스 감염증	4	면양	세르비아	1
2020-10-20	헨드라바이러스 감염증	4	면양	세르비아	1
2020-10-20	아프리카돼지열병	-	돼지	필리핀	1
2020-10-20	광견병	미정	개	말레이시아	1
2020-10-20	광견병	미정	고양이	말레이시아	1
2020-10-20	코로나19	-	고양이	브라질	1
2020-10-20	코로나19	-	고양이	브라질	1
2020-10-20	코로나19	-	고양이	브라질	1
2020-10-20	코로나19	-	고양이	브라질	1
2020-10-20	아프리카돼지열병	-	멧돼지	세르비아	1
2020-10-21	아프리카돼지열병	-	돼지	우크라이나	1
2020-10-21	아프리카돼지열병	-	돼지	루마니아	1
2020-10-21	아프리카돼지열병	-	돼지	루마니아	1
2020-10-21	아프리카돼지열병	-	멧돼지	독일	1
2020-10-21	아프리카돼지열병	-	멧돼지	독일	1
2020-10-21	아프리카돼지열병	-	멧돼지	독일	1
2020-10-21	아프리카돼지열병	-	멧돼지	독일	1
2020-10-21	아프리카돼지열병	-	멧돼지	독일	1
2020-10-21	아프리카돼지열병	-	멧돼지	독일	1
2020-10-21	헨드라바이러스 감염증	4	벌(벌집)	North Macedonia	1
2020-10-21	헨드라바이러스 감염증	4	벌(벌집)	North Macedonia	1
2020-10-21	고병원성조류인플루엔자	H5N8	분홍사다새 	이스라엘	1
2020-10-21	아프리카돼지열병	-	멧돼지	헝가리	1
2020-10-21	아프리카돼지열병	-	멧돼지	라트비아	1
2020-10-21	아프리카돼지열병	-	멧돼지	라트비아	1
2020-10-21	아프리카돼지열병	-	멧돼지	라트비아	1
2020-10-21	아프리카돼지열병	-	멧돼지	라트비아	1
2020-10-21	아프리카돼지열병	-	돼지	루마니아	1
2020-10-21	아프리카돼지열병	-	멧돼지	러시아	1
2020-10-21	아프리카돼지열병	-	돼지	루마니아	1
2020-10-21	고병원성조류인플루엔자	H5N8	원앙	대한민국	1
2020-10-21	아프리카돼지열병	-	돼지	루마니아	1
2020-10-21	아프리카돼지열병	-	멧돼지	대한민국	1
2020-10-21	아프리카돼지열병	-	멧돼지	대한민국	1
2020-10-21	아프리카돼지열병	-	멧돼지	헝가리	1
2020-10-21	아프리카돼지열병	-	돼지	러시아	1
2020-10-21	럼피스킨병	-	소	베트남	1
2020-10-21	가성우역	-	산양	리비아	1
2020-10-21	가성우역	-	면양	리비아	None
2020-10-21	헨드라바이러스 감염증	8	소	룩셈부르크	1
2020-10-21	헨드라바이러스 감염증	8	소	룩셈부르크	1
2020-10-21	헨드라바이러스 감염증	8	소	룩셈부르크	1
2020-10-21	헨드라바이러스 감염증	8	소	룩셈부르크	1
2020-10-21	광견병	미정	개	말레이시아	1
2020-10-21	광견병	미정	개	말레이시아	1
2020-10-21	광견병	미정	개	말레이시아	1
2020-10-21	광견병	미정	개	말레이시아	1
2020-10-22	아프리카돼지열병	-	돼지	루마니아	1
2020-10-22	아프리카돼지열병	-	돼지	루마니아	1
2020-10-22	아프리카돼지열병	-	돼지	루마니아	1
2020-10-22	아프리카돼지열병	-	돼지	루마니아	9
2020-10-22	아프리카돼지열병	-	돼지	루마니아	1
2020-10-22	헨드라바이러스 감염증	4	벌(벌집)	그리스	1
2020-10-22	아프리카돼지열병	-	돼지	중국	1
2020-10-22	아프리카돼지열병	-	멧돼지	라트비아	1
2020-10-22	아프리카돼지열병	-	멧돼지	라트비아	1
2020-10-22	아프리카돼지열병	-	멧돼지	라트비아	1
2020-10-22	아프리카돼지열병	-	멧돼지	독일	1
2020-10-22	아프리카돼지열병	-	멧돼지	독일	1
2020-10-22	아프리카돼지열병	-	멧돼지	독일	1
2020-10-22	아프리카돼지열병	-	멧돼지	독일	1
2020-10-22	아프리카돼지열병	-	멧돼지	독일	1
2020-10-22	아프리카돼지열병	-	멧돼지	러시아	1
2020-10-22	아프리카돼지열병	-	멧돼지	러시아	1
2020-10-22	헨드라바이러스 감염증	4	벌(벌집)	North Macedonia	1
2020-10-22	아프리카돼지열병	-	멧돼지	루마니아	1
2020-10-22	아프리카돼지열병	-	멧돼지	루마니아	1
2020-10-22	아프리카돼지열병	-	돼지	폴란드	1
2020-10-22	아프리카돼지열병	-	멧돼지	헝가리	1
2020-10-22	아프리카돼지열병	-	멧돼지	헝가리	1
2020-10-22	헨드라바이러스 감염증	4	면양	크로아티아	1
2020-10-22	코로나19	-	조류	미국	1
2020-10-22	유행성출혈병	미정	소	이스라엘	1
2020-10-22	코로나19	-	조류	미국	1
2020-10-22	코로나19	-	고양이	미국	1
2020-10-22	아프리카돼지열병	-	돼지	필리핀	1
